Wavelenght_numeric,(Rp/Rs)**2_numeric
2.6894099712371826,0.006671471055597067
2.688689947128296,0.006679306738078594
2.687969923019409,0.006833531893789768
2.6872398853302,0.0066744983196258545
2.6865200996398926,0.006762377452105284
2.685800075531006,0.007059240248054266
2.685080051422119,0.006681189872324467
2.6843600273132324,0.006706405431032181
2.6836400032043457,0.006707648281008005
2.682919979095459,0.0067057134583592415
2.6821999549865723,0.006724037695676088
2.6814799308776855,0.0068426672369241714
2.680759906768799,0.0066739777103066444
2.680039882659912,0.006759253330528736
2.6793200969696045,0.007064816076308489
2.67861008644104,0.006644080858677626
2.6778900623321533,0.007056457921862602
2.6771700382232666,0.006894842721521854
2.67645001411438,0.006711918860673904
2.6757400035858154,0.006691973190754652
2.6750199794769287,0.006771141197532415
2.6743099689483643,0.006691406015306711
2.6735899448394775,0.006692558526992798
2.672879934310913,0.0070295617915689945
2.6721599102020264,0.006652370095252991
2.671449899673462,0.006661160383373499
2.6707398891448975,0.006738834083080292
2.67002010345459,0.0067137256264686584
2.6693100929260254,0.006835364270955324
2.668600082397461,0.006803717464208603
2.6678900718688965,0.006744616664946079
2.6671700477600098,0.006815273780375719
2.6664600372314453,0.00694558210670948
2.665750026702881,0.006683474872261286
2.6650400161743164,0.006784564349800348
2.664330005645752,0.006748796906322241
2.6636199951171875,0.006806591525673866
2.662909984588623,0.006641071755439043
2.6621999740600586,0.006785137578845024
2.6614999771118164,0.006911994889378548
2.660789966583252,0.006802096497267485
2.6600799560546875,0.006716256961226463
2.659369945526123,0.00671628350391984
2.658669948577881,0.0065938811749219894
2.6579599380493164,0.006650219671428204
2.657249927520752,0.006874960847198963
2.6565499305725098,0.006945737171918154
2.6558399200439453,0.00666471291333437
2.655139923095703,0.0066655525006353855
2.6544299125671387,0.006654705386608839
2.6537299156188965,0.006651120260357857
2.653019905090332,0.006666075438261032
2.65231990814209,0.006683725863695145
2.6516199111938477,0.006640707142651081
2.650909900665283,0.006691752467304468
2.650209903717041,0.006669370457530022
2.649509906768799,0.006649624090641737
2.6488099098205566,0.006655018776655197
2.648099899291992,0.006720367353409529
2.64739990234375,0.006846822332590818
2.646699905395508,0.006886634044349194
2.6459999084472656,0.006670754868537188
2.6452999114990234,0.006653806194663048
2.6445999145507812,0.006647392176091671
2.643899917602539,0.006699303165078163
2.643209934234619,0.006638527847826481
2.642509937286377,0.006723301950842142
2.6418099403381348,0.006975642871111631
2.6411099433898926,0.006728433072566986
2.6404099464416504,0.006733736488968134
2.6397199630737305,0.0066256094723939896
2.6390199661254883,0.0070310491137206554
2.638319969177246,0.0066422270610928535
2.637629985809326,0.006606771610677242
2.636929988861084,0.006885061971843243
2.636240005493164,0.006641840562224388
2.635540008544922,0.006872514728456736
2.634850025177002,0.006663200445473194
2.6341500282287598,0.006709091830998659
2.63346004486084,0.006764498073607683
2.63277006149292,0.006645089015364647
2.6320700645446777,0.006766489706933498
2.631380081176758,0.006681233644485474
2.630690097808838,0.006748161278665066
2.630000114440918,0.006665694992989302
2.629309892654419,0.006823569070547819
2.6286098957061768,0.006689678877592087
2.627919912338257,0.006767958402633667
2.627229928970337,0.0067703602835536
2.626539945602417,0.006752945948392153
2.625849962234497,0.0068681007251143456
2.625159978866577,0.00677854847162962
2.6244800090789795,0.006673104595392942
2.6237900257110596,0.0068005905486643314
2.6231000423431396,0.006659611593931913
2.6224100589752197,0.006772719789296389
2.6217200756073,0.006641293875873089
2.621040105819702,0.00665986118838191
2.620349884033203,0.006819114554673433
2.619659900665283,0.006632631178945303
2.6189799308776855,0.006725574843585491
2.6182899475097656,0.006653269752860069
2.617609977722168,0.006669142749160528
2.616919994354248,0.006678571458905935
2.6162400245666504,0.006932256277650595
2.6155500411987305,0.007030367851257324
2.614870071411133,0.007039424031972885
2.614180088043213,0.006700926925987005
2.6135001182556152,0.006770474370568991
2.6128199100494385,0.006665179040282965
2.612139940261841,0.00671673147007823
2.611449956893921,0.006806755438446999
2.6107699871063232,0.006660392042249441
2.6100900173187256,0.006828221958130598
2.609410047531128,0.006671452894806862
2.6087300777435303,0.006689048372209072
2.6080501079559326,0.006871045101433992
2.607369899749756,0.006722442340105772
2.606689929962158,0.006642760708928108
2.6060099601745605,0.00667690159752965
2.605329990386963,0.006690219044685364
2.6046500205993652,0.0069275302812457085
2.6039700508117676,0.006767299957573414
2.603300094604492,0.006693453527987003
2.6026198863983154,0.006654920522123575
2.6019399166107178,0.006730098742991686
2.60125994682312,0.006712140049785376
2.6005899906158447,0.006797358859330416
2.599910020828247,0.006655517034232616
2.5992400646209717,0.006854534149169922
2.598560094833374,0.006637105718255043
2.5978798866271973,0.006703977473080158
2.597209930419922,0.0069978791289031506
2.5965399742126465,0.0067068240605294704
2.595860004425049,0.006859870161861181
2.5951900482177734,0.006682013627141714
2.594510078430176,0.006740299053490162
2.5938398838043213,0.006975414231419563
2.593169927597046,0.0066888779401779175
2.5924999713897705,0.006721866317093372
2.591820001602173,0.006663355976343155
2.5911500453948975,0.00685606524348259
2.590480089187622,0.006720463279634714
2.5898098945617676,0.006673002149909735
2.589139938354492,0.0068282182328403
2.588469982147217,0.006909691728651524
2.5878000259399414,0.006962388288229704
2.587130069732666,0.006730022840201855
2.5864601135253906,0.006668677553534508
2.585789918899536,0.006662019994109869
2.5851199626922607,0.0066941711120307446
2.5844600200653076,0.006735539995133877
2.5837900638580322,0.006735927425324917
2.583120107650757,0.006799898575991392
2.5824499130249023,0.006645208690315485
2.581789970397949,0.00687647657468915
2.581120014190674,0.006814722437411547
2.5804500579833984,0.006685870233923197
2.5797901153564453,0.006965278182178736
2.579119920730591,0.00667804479598999
2.5784599781036377,0.00672884052619338
2.5777900218963623,0.006754692643880844
2.577130079269409,0.006783475633710623
2.576469898223877,0.007061075884848833
2.5757999420166016,0.006851681973785162
2.5751399993896484,0.00704414676874876
2.5744800567626953,0.006670400034636259
2.57381010055542,0.006928819231688976
2.5731499195098877,0.006705412641167641
2.5724899768829346,0.006966923363506794
2.5718300342559814,0.006632532924413681
2.5711700916290283,0.006617875304073095
2.570509910583496,0.006650110241025686
2.5698399543762207,0.007065014913678169
2.5691800117492676,0.006738495547324419
2.5685200691223145,0.006644897628575563
2.5678699016571045,0.0070621115155518055
2.5672099590301514,0.00668476102873683
2.5665500164031982,0.0067336177453398705
2.565890073776245,0.00672703655436635
2.565229892730713,0.006716571748256683
2.5645699501037598,0.0067583052441477776
2.5639100074768066,0.006684104446321726
2.563260078430176,0.00669084582477808
2.5625998973846436,0.006990161724388599
2.5619399547576904,0.00669644121080637
2.5612900257110596,0.007065024226903915
2.5606300830841064,0.006717673968523741
2.5599799156188965,0.006723781116306782
2.5593199729919434,0.006686078384518623
2.5586700439453125,0.006684909574687481
2.5580101013183594,0.00673065846785903
2.5573599338531494,0.006795801222324371
2.5566999912261963,0.006706738844513893
2.5560500621795654,0.006724940612912178
2.5553998947143555,0.0067908926866948605
2.5547399520874023,0.006666433531790972
2.5540900230407715,0.0068476214073598385
2.5534400939941406,0.006764522287994623
2.5527899265289307,0.007065038196742535
2.5521399974823,0.006738800089806318
2.551490068435669,0.006659801118075848
2.5508298873901367,0.006716312374919653
2.550179958343506,0.006686559412628412
2.549530029296875,0.006645128596574068
2.548880100250244,0.0066873361356556416
2.548229932785034,0.00674519594758749
2.5475900173187256,0.006766712758690119
2.5469400882720947,0.006687574554234743
2.5462899208068848,0.006702939514070749
2.545639991760254,0.0067262910306453705
2.544990062713623,0.0066991508938372135
2.544339895248413,0.006687424145638943
2.5436999797821045,0.006706466432660818
2.5430500507354736,0.006736141629517078
2.5423998832702637,0.006668927147984505
2.541759967803955,0.006915388163179159
2.541110038757324,0.006859906949102879
2.5404698848724365,0.006626868154853582
2.5398199558258057,0.006810886785387993
2.539180040359497,0.007064843084663153
2.538530111312866,0.006675505079329014
2.5378899574279785,0.006843586917966604
2.5372400283813477,0.007040858268737793
2.536600112915039,0.006692409981042147
2.5359599590301514,0.006687219254672527
2.5353100299835205,0.006737313698977232
2.534670114517212,0.006735249888151884
2.534029960632324,0.006645395420491695
2.5333900451660156,0.006732292473316193
2.5327401161193848,0.006735245697200298
2.532099962234497,0.006665599998086691
2.5314600467681885,0.006706066429615021
2.530819892883301,0.006608026102185249
2.530179977416992,0.006895360071212053
2.5295400619506836,0.006649167276918888
2.528899908065796,0.00674486393108964
2.5282599925994873,0.006737207528203726
2.5276200771331787,0.006785260047763586
2.526979923248291,0.0066581484861671925
2.5263500213623047,0.006824880838394165
2.525710105895996,0.006681008730083704
2.5250699520111084,0.006653338670730591
2.5244300365448,0.006967713125050068
2.5237998962402344,0.006858074106276035
2.523159980773926,0.006819466594606638
2.522520065307617,0.0066921827383339405
2.5218899250030518,0.006734535098075867
2.521250009536743,0.006644791457802057
2.520620107650757,0.006674936041235924
2.519979953765869,0.006654852535575628
2.5193400382995605,0.0067240470089018345
2.518709897994995,0.0068077342584729195
2.518079996109009,0.006655603181570768
2.5174400806427,0.006725276820361614
2.5168099403381348,0.006836547516286373
2.5161800384521484,0.006852046586573124
2.5155398845672607,0.006862591486424208
2.5149099826812744,0.007051502354443073
2.514280080795288,0.006641586776822805
2.5136499404907227,0.006663314066827297
2.513010025024414,0.0069137318059802055
2.5123798847198486,0.006777685601264238
2.5117499828338623,0.006836785934865475
2.511120080947876,0.006994429975748062
2.5104899406433105,0.006752399727702141
2.509860038757324,0.006670690607279539
2.509229898452759,0.006930643692612648
2.5085999965667725,0.006653411779552698
2.507970094680786,0.006787014659494162
2.5073399543762207,0.006697177421301603
2.5067100524902344,0.006732187699526548
2.506089925765991,0.007062370888888836
2.505460023880005,0.006681879982352257
2.5048298835754395,0.006670728325843811
2.504199981689453,0.006787553429603577
2.503580093383789,0.006974643096327782
2.5029499530792236,0.006788589060306549
2.5023200511932373,0.006946863140910864
2.501699924468994,0.006717687472701073
2.501070022583008,0.006639550440013409
2.5004498958587646,0.006711764261126518
2.4998199939727783,0.006636721082031727
2.4992001056671143,0.007038830313831568
2.498569965362549,0.00665485393255949
2.4979500770568848,0.00668706139549613
2.4973199367523193,0.006666416302323341
2.4967000484466553,0.0066700223833322525
2.496079921722412,0.006779611110687256
2.495450019836426,0.006611734628677368
2.4948298931121826,0.006657578982412815
2.4942100048065186,0.006606793496757746
2.4935901165008545,0.006633656565099955
2.4929699897766113,0.0066361152566969395
2.492340087890625,0.006662103347480297
2.491719961166382,0.0066203102469444275
2.4911000728607178,0.006695488002151251
2.4904799461364746,0.006696091964840889
2.4898600578308105,0.006669763941317797
2.4892399311065674,0.006684066262096167
2.4886200428009033,0.00670251389965415
2.48799991607666,0.006675644777715206
2.4873900413513184,0.006713270675390959
2.486769914627075,0.006663161795586348
2.486150026321411,0.0066750249825417995
2.485529899597168,0.006624771282076836
2.484910011291504,0.006637558341026306
2.484299898147583,0.006680469028651714
2.483680009841919,0.00688205985352397
2.483059883117676,0.006641142535954714
2.482450008392334,0.006905142217874527
2.481829881668091,0.00669298879802227
2.4812099933624268,0.006692762952297926
2.480600118637085,0.006630650255829096
2.479979991912842,0.006870555691421032
2.4793701171875,0.00687496829777956
2.478749990463257,0.00668910751119256
2.478140115737915,0.006715086754411459
2.477530002593994,0.0067121731117367744
2.47691011428833,0.006620450876653194
2.476300001144409,0.006737065501511097
2.4756898880004883,0.006899199914187193
2.475069999694824,0.007053196430206299
2.4744598865509033,0.0066508641466498375
2.4738500118255615,0.007000037003308535
2.4732398986816406,0.006694241892546415
2.4726200103759766,0.006628014147281647
2.4720098972320557,0.007024399470537901
2.471400022506714,0.006654141470789909
2.470789909362793,0.00692252442240715
2.470180034637451,0.0067138527520000935
2.4695699214935303,0.006626608781516552
2.4689600467681885,0.006688289809972048
2.4683499336242676,0.006643789820373058
2.467740058898926,0.0066866581328213215
2.467129945755005,0.006613625213503838
2.4665300846099854,0.006678084377199411
2.4659199714660645,0.006666599307209253
2.4653100967407227,0.006743574980646372
2.4646999835968018,0.006588969379663467
2.46409010887146,0.006687446963042021
2.4634900093078613,0.0066478317603468895
2.4628798961639404,0.006654742173850536
2.4622700214385986,0.006664782762527466
2.461669921875,0.006678933277726173
2.461060047149658,0.006646039430052042
2.4604599475860596,0.006616046652197838
2.4598500728607178,0.00664966506883502
2.459249973297119,0.006615271791815758
2.4586400985717773,0.00661753723397851
